Track	Start_Time	Pitch	Duration	Dynamic
3.0	340.5	64	0.5	100
3.0	341.0	57	0.5	100
3.0	341.5	64	0.5	100
3.0	342.0	57	0.5	100
3.0	342.5	64	0.5	100
3.0	343.0	53	0.5	100
3.0	343.5	63	0.5	100
3.0	344.0	63	0.5	100
3.0	344.5	63	0.5	100
3.0	345.0	52	0.5	100
3.0	345.5	64	0.5	100
3.0	346.0	50	0.5	100
3.0	346.5	59	0.5	100
3.0	347.0	48	0.5	100
3.0	347.5	57	0.5	100
3.0	348.0	50	0.5	100
3.0	348.5	59	0.5	100
3.0	349.0	52	0.5	100
3.0	349.5	52	0.5	100
3.0	350.0	52	0.5	100
3.0	350.5	52	0.5	100
3.0	351.0	45	1.0	100
3.0	17.5	60	0.5	100
3.0	18.0	60	0.5	100
3.0	18.5	60	0.5	100
3.0	19.5	60	0.5	100
3.0	20.0	60	0.5	100
3.0	20.5	60	0.5	100
3.0	21.5	60	0.5	100
3.0	22.5	60	0.5	100
3.0	23.5	60	0.5	100
3.0	24.0	60	0.5	100
3.0	24.5	60	0.5	100
3.0	25.5	59	0.5	100
3.0	26.0	59	0.5	100
3.0	26.5	59	0.5	100
3.0	27.5	59	0.5	100
3.0	28.0	59	0.5	100
3.0	28.5	59	0.5	100
3.0	29.5	59	0.5	100
3.0	81.5	60	0.5	100
3.0	82.0	60	0.5	100
3.0	82.5	60	0.5	100
3.0	83.5	60	0.5	100
3.0	84.0	60	0.5	100
3.0	84.5	60	0.5	100
3.0	85.5	60	0.5	100
3.0	86.5	60	0.5	100
3.0	87.5	57	0.5	100
3.0	88.0	57	0.5	100
3.0	88.5	57	0.5	100
3.0	89.5	57	0.5	100
3.0	90.5	53	0.5	100
3.0	91.5	52	0.5	100
3.0	92.5	53	0.5	100
3.0	93.0	57	0.5	100
3.0	93.5	57	0.5	100
3.0	94.0	56	0.5	100
3.0	94.5	56	0.5	100
3.0	95.0	57	1.0	100
3.0	193.5	61	0.5	100
3.0	194.0	61	0.5	100
3.0	194.5	61	0.5	100
3.0	195.5	62	0.5	100
3.0	196.5	62	0.5	100
3.0	197.5	61	0.5	100
3.0	198.0	61	0.5	100
3.0	198.5	61	0.5	100
3.0	199.5	56	0.5	100
3.0	200.0	56	0.5	100
3.0	200.5	56	0.5	100
3.0	201.5	61	0.5	100
3.0	202.0	61	0.5	100
3.0	202.5	61	0.5	100
3.0	203.5	62	0.5	100
3.0	204.5	62	0.5	100
3.0	273.5	60	0.5	100
3.0	274.0	60	0.5	100
3.0	274.5	60	0.5	100
3.0	275.5	60	0.5	100
3.0	276.0	60	0.5	100
3.0	276.5	60	0.5	100
3.0	277.5	60	0.5	100
3.0	278.5	60	0.5	100
3.0	279.5	60	0.5	100
3.0	280.0	60	0.5	100
3.0	280.5	60	0.5	100
3.0	281.5	59	0.5	100
3.0	282.0	59	0.5	100
3.0	282.5	59	0.5	100
3.0	283.5	59	0.5	100
3.0	284.0	59	0.5	100
3.0	284.5	59	0.5	100
3.0	285.5	59	0.5	100
3.0	337.5	60	0.5	100
3.0	338.0	60	0.5	100
3.0	338.5	60	0.5	100
3.0	339.5	60	0.5	100
3.0	340.0	60	0.5	100
3.0	340.5	60	0.5	100
3.0	341.5	60	0.5	100
3.0	342.5	60	0.5	100
3.0	343.5	57	0.5	100
3.0	344.0	57	0.5	100
3.0	344.5	57	0.5	100
3.0	345.5	57	0.5	100
3.0	346.5	53	0.5	100
3.0	347.5	52	0.5	100
3.0	348.5	53	0.5	100
3.0	349.0	57	0.5	100
3.0	349.5	57	0.5	100
3.0	350.0	56	0.5	100
3.0	350.5	56	0.5	100
3.0	351.0	57	1.0	100
4.0	32.0	72	0.5	100
4.0	32.5	74	0.5	100
4.0	33.0	79	0.5	100
4.0	33.5	79	0.5	100
4.0	34.0	81	0.25	100
4.0	34.25	79	0.25	100
4.0	34.5	77	0.25	100
4.0	34.75	76	0.25	100
4.0	35.0	71	0.5	100
4.0	35.5	67	0.5	100
4.0	36.0	76	0.5	100
4.0	36.5	77	0.5	100
4.0	37.0	79	0.5	100
4.0	37.5	79	0.5	100
4.0	38.0	81	0.25	100
4.0	38.25	79	0.25	100
4.0	38.5	77	0.25	100
4.0	38.75	76	0.25	100
4.0	39.0	71	1.0	100
4.0	40.0	69	0.5	100
4.0	40.5	71	0.5	100
4.0	41.0	72	0.5	100
4.0	41.5	72	0.5	100
4.0	42.0	77	0.25	100
4.0	42.25	76	0.25	100
4.0	42.5	74	0.25	100
4.0	42.75	72	0.25	100
4.0	43.0	68	0.5	100
4.0	43.5	64	0.5	100
4.0	44.0	72	0.5	100
4.0	44.5	74	0.5	100
4.0	45.0	72	0.5	100
4.0	45.5	72	0.5	100
4.0	46.0	77	0.25	100
4.0	46.25	76	0.25	100
4.0	46.5	74	0.25	100
4.0	46.75	72	0.25	100
4.0	47.0	68	1.0	100
4.0	96.0	81	0.5	100
4.0	96.5	83	0.5	100
4.0	97.0	73	1.0	100
4.0	98.0	69	0.5	100
4.0	98.5	71	0.5	100
4.0	99.0	73	0.5	100
4.0	99.5	71	0.5	100
4.0	100.0	69	0.5	100
4.0	100.5	68	0.5	100
4.0	101.0	78	0.5	100
4.0	101.5	80	0.5	100
4.0	102.0	81	0.5	100
4.0	102.5	83	0.5	100
4.0	103.0	80	0.5	100
4.0	103.5	76	0.5	100
4.0	104.0	81	0.5	100
4.0	104.5	83	0.5	100
4.0	105.0	73	1.0	100
4.0	106.0	81	0.5	100
4.0	106.5	83	0.5	100
4.0	107.0	73	0.5	100
4.0	107.5	71	0.5	100
4.0	108.0	69	0.5	100
4.0	108.5	68	0.5	100
4.0	109.0	78	0.5	100
4.0	109.5	83	0.5	100
4.0	110.0	80	0.5	100
4.0	110.5	76	0.5	100
4.0	111.0	69	1.0	100
4.0	224.0	69	0.5	100
4.0	224.5	71	0.5	100
4.0	225.0	73	1.0	100
4.0	226.0	69	0.5	100
4.0	226.5	71	0.5	100
4.0	227.0	73	0.5	100
4.0	227.5	71	0.5	100
4.0	228.0	69	0.5	100
4.0	228.5	68	0.5	100
4.0	229.0	78	0.5	100
4.0	229.5	80	0.5	100
4.0	230.0	81	0.5	100
4.0	230.5	83	0.5	100
4.0	231.0	80	0.5	100
4.0	231.5	76	0.5	100
4.0	232.0	81	0.5	100
4.0	232.5	83	0.5	100
4.0	233.0	73	1.0	100
4.0	234.0	81	0.5	100
4.0	234.5	83	0.5	100
4.0	235.0	73	0.5	100
4.0	235.5	71	0.5	100
4.0	236.0	69	0.5	100
4.0	236.5	68	0.5	100
4.0	237.0	78	0.5	100
4.0	237.5	83	0.5	100
4.0	238.0	80	0.5	100
4.0	238.5	76	0.5	100
4.0	239.0	69	1.0	100
4.0	288.0	72	0.5	100
4.0	288.5	74	0.5	100
4.0	289.0	79	0.5	100
4.0	289.5	79	0.5	100
4.0	290.0	81	0.25	100
4.0	290.25	79	0.25	100
4.0	290.5	77	0.25	100
4.0	290.75	76	0.25	100
4.0	291.0	71	0.5	100
4.0	291.5	67	0.5	100
4.0	292.0	76	0.5	100
4.0	292.5	77	0.5	100
4.0	293.0	79	0.5	100
4.0	293.5	79	0.5	100
4.0	294.0	81	0.25	100
4.0	294.25	79	0.25	100
4.0	294.5	77	0.25	100
4.0	294.75	76	0.25	100
4.0	295.0	71	1.0	100
4.0	296.0	69	0.5	100
4.0	296.5	71	0.5	100
4.0	297.0	72	0.5	100
4.0	297.5	72	0.5	100
4.0	298.0	77	0.25	100
4.0	298.25	76	0.25	100
4.0	298.5	74	0.25	100
4.0	298.75	72	0.25	100
4.0	299.0	68	0.5	100
4.0	299.5	64	0.5	100
4.0	300.0	72	0.5	100
4.0	300.5	74	0.5	100
4.0	301.0	72	0.5	100
4.0	301.5	72	0.5	100
4.0	302.0	77	0.25	100
4.0	302.25	76	0.25	100
4.0	302.5	74	0.25	100
4.0	302.75	72	0.25	100
4.0	303.0	68	1.0	100
4.0	32.0	76	0.5	100
4.0	32.5	77	0.5	100
4.0	33.0	76	0.5	100
4.0	33.5	76	0.5	100
4.0	35.0	74	1.0	100
4.0	36.0	72	0.5	100
4.0	36.5	74	0.5	100
4.0	37.0	76	0.5	100
4.0	37.5	76	0.5	100
4.0	39.0	74	1.0	100
4.0	40.0	72	0.5	100
4.0	40.5	74	0.5	100
4.0	41.0	76	0.5	100
4.0	41.5	76	0.5	100
4.0	43.0	71	1.0	100
4.0	44.0	69	0.5	100
4.0	44.5	71	0.5	100
4.0	45.0	76	0.5	100
4.0	45.5	76	0.5	100
4.0	47.0	71	1.0	100
4.0	96.0	69	0.5	100
4.0	96.5	71	0.5	100
4.0	97.0	85	1.0	100
4.0	98.0	81	0.5	100
4.0	98.5	83	0.5	100
4.0	99.0	85	0.5	100
4.0	99.5	83	0.5	100
4.0	100.0	81	0.5	100
4.0	100.5	80	0.5	100
4.0	101.0	66	0.5	100
4.0	101.5	68	0.5	100
4.0	102.0	69	0.5	100
4.0	102.5	71	0.5	100
4.0	103.0	68	0.5	100
4.0	103.5	64	0.5	100
4.0	104.0	69	0.5	100
4.0	104.5	71	0.5	100
4.0	105.0	85	1.0	100
4.0	106.0	69	0.5	100
4.0	106.5	71	0.5	100
4.0	107.0	85	0.5	100
4.0	107.5	83	0.5	100
4.0	108.0	81	0.5	100
4.0	108.5	80	0.5	100
4.0	109.0	66	0.5	100
4.0	109.5	71	0.5	100
4.0	110.0	68	0.5	100
4.0	110.5	64	0.5	100
4.0	111.0	81	1.0	100
4.0	224.0	81	0.5	100
4.0	224.5	83	0.5	100
4.0	225.0	85	1.0	100
4.0	226.0	81	0.5	100
4.0	226.5	83	0.5	100
4.0	227.0	85	0.5	100
4.0	227.5	83	0.5	100
4.0	228.0	81	0.5	100
4.0	228.5	80	0.5	100
4.0	229.0	66	0.5	100
4.0	229.5	68	0.5	100
4.0	230.0	69	0.5	100
4.0	230.5	71	0.5	100
4.0	231.0	68	0.5	100
4.0	231.5	64	0.5	100
4.0	232.0	69	0.5	100
4.0	232.5	71	0.5	100
4.0	233.0	85	1.0	100
4.0	234.0	69	0.5	100
4.0	234.5	71	0.5	100
4.0	235.0	85	0.5	100
4.0	235.5	83	0.5	100
4.0	236.0	81	0.5	100
4.0	236.5	80	0.5	100
4.0	237.0	66	0.5	100
4.0	237.5	71	0.5	100
4.0	238.0	68	0.5	100
4.0	238.5	64	0.5	100
4.0	239.0	81	1.0	100
4.0	288.0	76	0.5	100
4.0	288.5	77	0.5	100
4.0	289.0	76	0.5	100
4.0	289.5	76	0.5	100
4.0	291.0	74	1.0	100
4.0	292.0	72	0.5	100
4.0	292.5	74	0.5	100
4.0	293.0	76	0.5	100
4.0	293.5	76	0.5	100
4.0	295.0	74	1.0	100
4.0	296.0	72	0.5	100
4.0	296.5	74	0.5	100
4.0	297.0	76	0.5	100
4.0	297.5	76	0.5	100
4.0	299.0	71	1.0	100
4.0	300.0	69	0.5	100
4.0	300.5	71	0.5	100
4.0	301.0	76	0.5	100
4.0	301.5	76	0.5	100
4.0	303.0	71	1.0	100
5.0	33.0	48	0.5	100
5.0	33.5	60	0.5	100
5.0	34.0	52	0.5	100
5.0	34.5	64	0.5	100
5.0	35.0	55	1.0	100
5.0	37.0	48	0.5	100
5.0	37.5	60	0.5	100
5.0	38.0	52	0.5	100
5.0	38.5	64	0.5	100
5.0	39.0	55	1.0	100
5.0	41.0	45	0.5	100
5.0	41.5	57	0.5	100
5.0	42.0	48	0.5	100
5.0	42.5	60	0.5	100
5.0	43.0	52	1.0	100
5.0	45.0	45	0.5	100
5.0	45.5	57	0.5	100
5.0	46.0	48	0.5	100
5.0	46.5	60	0.5	100
5.0	47.0	52	1.0	100
5.0	97.0	57	0.5	100
5.0	97.5	57	0.5	100
5.0	98.0	57	0.5	100
5.0	98.5	57	0.5	100
5.0	99.0	57	0.5	100
5.0	99.5	57	0.5	100
5.0	100.0	57	0.5	100
5.0	100.5	57	0.5	100
5.0	101.0	50	0.5	100
5.0	101.5	50	0.5	100
5.0	102.0	51	0.5	100
5.0	102.5	51	0.5	100
5.0	103.0	52	0.5	100
5.0	103.5	52	0.5	100
5.0	104.0	52	0.5	100
5.0	104.5	52	0.5	100
5.0	105.0	57	0.5	100
5.0	105.5	57	0.5	100
5.0	106.0	57	0.5	100
5.0	106.5	57	0.5	100
5.0	107.0	57	0.5	100
5.0	107.5	57	0.5	100
5.0	108.0	57	0.5	100
5.0	108.5	57	0.5	100
5.0	109.0	50	0.5	100
5.0	109.5	50	0.5	100
5.0	110.0	52	0.5	100
5.0	110.5	52	0.5	100
5.0	111.0	45	1.0	100
5.0	225.0	57	0.5	100
5.0	225.5	57	0.5	100
5.0	226.0	57	0.5	100
5.0	226.5	57	0.5	100
5.0	227.0	57	0.5	100
5.0	227.5	57	0.5	100
5.0	228.0	57	0.5	100
5.0	228.5	57	0.5	100
5.0	229.0	50	0.5	100
5.0	229.5	50	0.5	100
5.0	230.0	51	0.5	100
5.0	230.5	51	0.5	100
5.0	231.0	52	0.5	100
5.0	231.5	52	0.5	100
5.0	232.0	52	0.5	100
5.0	232.5	52	0.5	100
5.0	233.0	57	0.5	100
5.0	233.5	57	0.5	100
5.0	234.0	57	0.5	100
5.0	234.5	57	0.5	100
5.0	235.0	57	0.5	100
5.0	235.5	57	0.5	100
5.0	236.0	57	0.5	100
5.0	236.5	57	0.5	100
5.0	237.0	50	0.5	100
5.0	237.5	50	0.5	100
5.0	238.0	52	0.5	100
5.0	238.5	52	0.5	100
5.0	239.0	45	1.0	100
5.0	289.0	48	0.5	100
5.0	289.5	60	0.5	100
5.0	290.0	52	0.5	100
5.0	290.5	64	0.5	100
5.0	291.0	55	1.0	100
5.0	293.0	48	0.5	100
5.0	293.5	60	0.5	100
5.0	294.0	52	0.5	100
5.0	294.5	64	0.5	100
5.0	295.0	55	1.0	100
5.0	297.0	45	0.5	100
5.0	297.5	57	0.5	100
5.0	298.0	48	0.5	100
5.0	298.5	60	0.5	100
5.0	299.0	52	1.0	100
5.0	301.0	45	0.5	100
5.0	301.5	57	0.5	100
5.0	302.0	48	0.5	100
5.0	302.5	60	0.5	100
5.0	303.0	52	1.0	100
6.0	64.0	72	0.5	100
6.0	64.5	74	0.5	100
6.0	65.0	79	0.5	100
6.0	65.5	79	0.5	100
6.0	66.0	81	0.25	100
6.0	66.25	79	0.25	100
6.0	66.5	77	0.25	100
6.0	66.75	76	0.25	100
6.0	67.0	71	0.5	100
6.0	67.5	67	0.5	100
6.0	68.0	76	0.5	100
6.0	68.5	77	0.5	100
6.0	69.0	79	0.5	100
6.0	69.5	79	0.5	100
6.0	70.0	81	0.25	100
6.0	70.25	79	0.25	100
6.0	70.5	77	0.25	100
6.0	70.75	76	0.25	100
6.0	71.0	71	1.0	100
6.0	72.0	69	0.5	100
6.0	72.5	71	0.5	100
6.0	73.0	72	0.5	100
6.0	73.5	72	0.5	100
6.0	74.0	77	0.25	100
6.0	74.25	76	0.25	100
6.0	74.5	74	0.25	100
6.0	74.75	72	0.25	100
6.0	75.0	68	0.5	100
6.0	75.5	64	0.5	100
6.0	76.0	72	0.5	100
6.0	76.5	74	0.5	100
6.0	77.0	72	0.5	100
6.0	77.5	72	0.5	100
6.0	78.0	77	0.25	100
6.0	78.25	76	0.25	100
6.0	78.5	74	0.25	100
6.0	78.75	72	0.25	100
6.0	79.0	68	1.0	100
6.0	112.0	81	0.5	100
6.0	112.5	83	0.5	100
6.0	113.0	73	1.0	100
6.0	114.0	69	0.5	100
6.0	114.5	71	0.5	100
6.0	115.0	73	0.5	100
6.0	115.5	71	0.5	100
6.0	116.0	69	0.5	100
6.0	116.5	68	0.5	100
6.0	117.0	78	0.5	100
6.0	117.5	80	0.5	100
6.0	118.0	81	0.5	100
6.0	118.5	83	0.5	100
6.0	119.0	80	0.5	100
6.0	119.5	76	0.5	100
6.0	120.0	81	0.5	100
6.0	120.5	83	0.5	100
6.0	121.0	73	1.0	100
6.0	122.0	81	0.5	100
6.0	122.5	83	0.5	100
6.0	123.0	73	0.5	100
6.0	123.5	71	0.5	100
6.0	124.0	69	0.5	100
6.0	124.5	68	0.5	100
6.0	125.0	78	0.5	100
6.0	125.5	83	0.5	100
6.0	126.0	80	0.5	100
6.0	126.5	76	0.5	100
6.0	127.0	69	1.0	100
6.0	240.0	81	0.5	100
6.0	240.5	83	0.5	100
6.0	241.0	73	1.0	100
6.0	242.0	69	0.5	100
6.0	242.5	71	0.5	100
6.0	243.0	73	0.5	100
6.0	243.5	71	0.5	100
6.0	244.0	69	0.5	100
6.0	244.5	68	0.5	100
6.0	245.0	78	0.5	100
6.0	245.5	80	0.5	100
6.0	246.0	81	0.5	100
6.0	246.5	83	0.5	100
6.0	247.0	80	0.5	100
6.0	247.5	76	0.5	100
6.0	248.0	81	0.5	100
6.0	248.5	83	0.5	100
6.0	249.0	73	1.0	100
6.0	250.0	81	0.5	100
6.0	250.5	83	0.5	100
6.0	251.0	73	0.5	100
6.0	251.5	71	0.5	100
6.0	252.0	69	0.5	100
6.0	252.5	68	0.5	100
6.0	253.0	78	0.5	100
6.0	253.5	83	0.5	100
6.0	254.0	80	0.5	100
6.0	254.5	76	0.5	100
6.0	255.0	69	1.0	100
6.0	320.0	72	0.5	100
6.0	320.5	74	0.5	100
6.0	321.0	79	0.5	100
6.0	321.5	79	0.5	100
6.0	322.0	81	0.25	100
6.0	322.25	79	0.25	100
6.0	322.5	77	0.25	100
6.0	322.75	76	0.25	100
6.0	323.0	71	0.5	100
6.0	323.5	67	0.5	100
6.0	324.0	76	0.5	100
6.0	324.5	77	0.5	100
6.0	325.0	79	0.5	100
6.0	325.5	79	0.5	100
6.0	326.0	81	0.25	100
6.0	326.25	79	0.25	100
6.0	326.5	77	0.25	100
6.0	326.75	76	0.25	100
6.0	327.0	71	1.0	100
6.0	328.0	69	0.5	100
6.0	328.5	71	0.5	100
6.0	329.0	72	0.5	100
6.0	329.5	72	0.5	100
6.0	330.0	77	0.25	100
6.0	330.25	76	0.25	100
6.0	330.5	74	0.25	100
6.0	330.75	72	0.25	100
6.0	331.0	68	0.5	100
6.0	331.5	64	0.5	100
6.0	332.0	72	0.5	100
6.0	332.5	74	0.5	100
6.0	333.0	72	0.5	100
6.0	333.5	72	0.5	100
6.0	334.0	77	0.25	100
6.0	334.25	76	0.25	100
6.0	334.5	74	0.25	100
6.0	334.75	72	0.25	100
6.0	335.0	68	1.0	100
6.0	64.0	76	0.5	100
6.0	64.5	77	0.5	100
6.0	65.0	76	0.5	100
6.0	65.5	76	0.5	100
6.0	67.0	74	1.0	100
6.0	68.0	72	0.5	100
6.0	68.5	74	0.5	100
6.0	69.0	76	0.5	100
6.0	69.5	76	0.5	100
6.0	71.0	74	1.0	100
6.0	72.0	72	0.5	100
6.0	72.5	74	0.5	100
6.0	73.0	76	0.5	100
6.0	73.5	76	0.5	100
6.0	75.0	71	1.0	100
6.0	76.0	69	0.5	100
6.0	76.5	71	0.5	100
6.0	77.0	76	0.5	100
6.0	77.5	76	0.5	100
6.0	79.0	71	1.0	100
6.0	112.0	69	0.5	100
6.0	112.5	71	0.5	100
6.0	113.0	85	1.0	100
6.0	114.0	81	0.5	100
6.0	114.5	83	0.5	100
6.0	115.0	85	0.5	100
6.0	115.5	83	0.5	100
6.0	116.0	81	0.5	100
6.0	116.5	80	0.5	100
6.0	117.0	66	0.5	100
6.0	117.5	68	0.5	100
6.0	118.0	69	0.5	100
6.0	118.5	71	0.5	100
6.0	119.0	68	0.5	100
6.0	119.5	64	0.5	100
6.0	120.0	69	0.5	100
6.0	120.5	71	0.5	100
6.0	121.0	85	1.0	100
6.0	122.0	69	0.5	100
6.0	122.5	71	0.5	100
6.0	123.0	85	0.5	100
6.0	123.5	83	0.5	100
6.0	124.0	81	0.5	100
6.0	124.5	80	0.5	100
6.0	125.0	66	0.5	100
6.0	125.5	71	0.5	100
6.0	126.0	68	0.5	100
6.0	126.5	64	0.5	100
6.0	127.0	81	1.0	100
6.0	240.0	69	0.5	100
6.0	240.5	71	0.5	100
6.0	241.0	85	1.0	100
6.0	242.0	81	0.5	100
6.0	242.5	83	0.5	100
6.0	243.0	85	0.5	100
6.0	243.5	83	0.5	100
6.0	244.0	81	0.5	100
6.0	244.5	80	0.5	100
6.0	245.0	66	0.5	100
6.0	245.5	68	0.5	100
6.0	246.0	69	0.5	100
6.0	246.5	71	0.5	100
6.0	247.0	68	0.5	100
6.0	247.5	64	0.5	100
6.0	248.0	69	0.5	100
6.0	248.5	71	0.5	100
6.0	249.0	85	1.0	100
6.0	250.0	69	0.5	100
6.0	250.5	71	0.5	100
6.0	251.0	85	0.5	100
6.0	251.5	83	0.5	100
6.0	252.0	81	0.5	100
6.0	252.5	80	0.5	100
6.0	253.0	66	0.5	100
6.0	253.5	71	0.5	100
6.0	254.0	68	0.5	100
6.0	254.5	64	0.5	100
6.0	255.0	81	1.0	100
6.0	320.0	76	0.5	100
6.0	320.5	77	0.5	100
6.0	321.0	76	0.5	100
6.0	321.5	76	0.5	100
6.0	323.0	74	1.0	100
6.0	324.0	72	0.5	100
6.0	324.5	74	0.5	100
6.0	325.0	76	0.5	100
6.0	325.5	76	0.5	100
6.0	327.0	74	1.0	100
6.0	328.0	72	0.5	100
6.0	328.5	74	0.5	100
6.0	329.0	76	0.5	100
6.0	329.5	76	0.5	100
6.0	331.0	71	1.0	100
6.0	332.0	69	0.5	100
6.0	332.5	71	0.5	100
6.0	333.0	76	0.5	100
6.0	333.5	76	0.5	100
6.0	335.0	71	1.0	100
7.0	65.0	48	0.5	100
7.0	65.5	60	0.5	100
7.0	66.0	52	0.5	100
7.0	66.5	64	0.5	100
7.0	67.0	55	1.0	100
7.0	69.0	48	0.5	100
7.0	69.5	60	0.5	100
7.0	70.0	52	0.5	100
7.0	70.5	64	0.5	100
7.0	71.0	55	1.0	100
7.0	73.0	45	0.5	100
7.0	73.5	57	0.5	100
7.0	74.0	48	0.5	100
7.0	74.5	60	0.5	100
7.0	75.0	52	1.0	100
7.0	77.0	45	0.5	100
7.0	77.5	57	0.5	100
7.0	78.0	48	0.5	100
7.0	78.5	60	0.5	100
7.0	79.0	52	1.0	100
7.0	113.0	57	0.5	100
7.0	113.5	57	0.5	100
7.0	114.0	57	0.5	100
7.0	114.5	57	0.5	100
7.0	115.0	57	0.5	100
7.0	115.5	57	0.5	100
7.0	116.0	57	0.5	100
7.0	116.5	57	0.5	100
7.0	117.0	50	0.5	100
7.0	117.5	50	0.5	100
7.0	118.0	51	0.5	100
7.0	118.5	51	0.5	100
7.0	119.0	52	0.5	100
7.0	119.5	52	0.5	100
7.0	120.0	52	0.5	100
7.0	120.5	52	0.5	100
7.0	121.0	57	0.5	100
7.0	121.5	57	0.5	100
7.0	122.0	57	0.5	100
7.0	122.5	57	0.5	100
7.0	123.0	57	0.5	100
7.0	123.5	57	0.5	100
7.0	124.0	57	0.5	100
7.0	124.5	57	0.5	100
7.0	125.0	50	0.5	100
7.0	125.5	50	0.5	100
7.0	126.0	52	0.5	100
7.0	126.5	52	0.5	100
7.0	127.0	45	1.0	100
7.0	241.0	57	0.5	100
7.0	241.5	57	0.5	100
7.0	242.0	57	0.5	100
7.0	242.5	57	0.5	100
7.0	243.0	57	0.5	100
7.0	243.5	57	0.5	100
7.0	244.0	57	0.5	100
7.0	244.5	57	0.5	100
7.0	245.0	50	0.5	100
7.0	245.5	50	0.5	100
7.0	246.0	51	0.5	100
7.0	246.5	51	0.5	100
7.0	247.0	52	0.5	100
7.0	247.5	52	0.5	100
7.0	248.0	52	0.5	100
7.0	248.5	52	0.5	100
7.0	249.0	57	0.5	100
7.0	249.5	57	0.5	100
7.0	250.0	57	0.5	100
7.0	250.5	57	0.5	100
7.0	251.0	57	0.5	100
7.0	251.5	57	0.5	100
7.0	252.0	57	0.5	100
7.0	252.5	57	0.5	100
7.0	253.0	50	0.5	100
7.0	253.5	50	0.5	100
7.0	254.0	52	0.5	100
7.0	254.5	52	0.5	100
7.0	255.0	45	1.0	100
7.0	321.0	48	0.5	100
7.0	321.5	60	0.5	100
7.0	322.0	52	0.5	100
7.0	322.5	64	0.5	100
7.0	323.0	55	1.0	100
7.0	325.0	48	0.5	100
7.0	325.5	60	0.5	100
7.0	326.0	52	0.5	100
7.0	326.5	64	0.5	100
7.0	327.0	55	1.0	100
7.0	329.0	45	0.5	100
7.0	329.5	57	0.5	100
7.0	330.0	48	0.5	100
7.0	330.5	60	0.5	100
7.0	331.0	52	1.0	100
7.0	333.0	45	0.5	100
7.0	333.5	57	0.5	100
7.0	334.0	48	0.5	100
7.0	334.5	60	0.5	100
7.0	335.0	52	1.0	100
8.0	128.0	85	0.25	100
8.0	128.25	86	0.25	100
8.0	128.5	85	0.25	100
8.0	128.75	83	0.25	100
8.0	129.0	81	0.25	100
8.0	129.25	83	0.25	100
8.0	129.5	81	0.25	100
8.0	129.75	80	0.25	100
8.0	130.0	78	0.25	100
8.0	130.25	81	0.25	100
8.0	130.5	80	0.25	100
8.0	130.75	78	0.25	100
8.0	131.0	77	0.25	100
8.0	131.25	78	0.25	100
8.0	131.5	80	0.25	100
8.0	131.75	77	0.25	100
8.0	132.0	73	0.25	100
8.0	132.25	75	0.25	100
8.0	132.5	77	0.25	100
8.0	132.75	73	0.25	100
8.0	133.0	78	0.25	100
8.0	133.25	77	0.25	100
8.0	133.5	78	0.25	100
8.0	133.75	80	0.25	100
8.0	134.0	81	0.25	100
8.0	134.25	80	0.25	100
8.0	134.5	81	0.25	100
8.0	134.75	83	0.25	100
8.0	135.0	85	0.25	100
8.0	135.25	84	0.25	100
8.0	135.5	85	0.25	100
8.0	135.75	84	0.25	100
8.0	136.0	85	0.25	100
8.0	136.25	86	0.25	100
8.0	136.5	85	0.25	100
8.0	136.75	83	0.25	100
8.0	137.0	81	0.25	100
8.0	137.25	83	0.25	100
8.0	137.5	81	0.25	100
8.0	137.75	80	0.25	100
8.0	138.0	78	0.25	100
8.0	138.25	81	0.25	100
8.0	138.5	80	0.25	100
8.0	138.75	78	0.25	100
8.0	139.0	76	0.25	100
8.0	139.25	78	0.25	100
8.0	139.5	80	0.25	100
8.0	139.75	76	0.25	100
8.0	140.0	73	0.25	100
8.0	140.25	75	0.25	100
8.0	140.5	76	0.25	100
8.0	140.75	73	0.25	100
8.0	141.0	75	0.25	100
8.0	141.25	76	0.25	100
8.0	141.5	78	0.25	100
8.0	141.75	75	0.25	100
8.0	142.0	72	0.25	100
8.0	142.25	73	0.25	100
8.0	142.5	75	0.25	100
8.0	142.75	72	0.25	100
8.0	143.0	73	1.0	100
8.0	176.0	85	0.25	100
8.0	176.25	86	0.25	100
8.0	176.5	85	0.25	100
8.0	176.75	83	0.25	100
8.0	177.0	81	0.25	100
8.0	177.25	83	0.25	100
8.0	177.5	81	0.25	100
8.0	177.75	80	0.25	100
8.0	178.0	78	0.25	100
8.0	178.25	81	0.25	100
8.0	178.5	80	0.25	100
8.0	178.75	78	0.25	100
8.0	179.0	77	0.25	100
8.0	179.25	78	0.25	100
8.0	179.5	80	0.25	100
8.0	179.75	77	0.25	100
8.0	180.0	73	0.25	100
8.0	180.25	75	0.25	100
8.0	180.5	77	0.25	100
8.0	180.75	73	0.25	100
8.0	181.0	78	0.25	100
8.0	181.25	77	0.25	100
8.0	181.5	78	0.25	100
8.0	181.75	80	0.25	100
8.0	182.0	81	0.25	100
8.0	182.25	80	0.25	100
8.0	182.5	81	0.25	100
8.0	182.75	83	0.25	100
8.0	183.0	85	0.25	100
8.0	183.25	84	0.25	100
8.0	183.5	85	0.25	100
8.0	183.75	84	0.25	100
8.0	184.0	85	0.25	100
8.0	184.25	83	0.25	100
8.0	184.5	85	0.25	100
8.0	184.75	82	0.25	100
8.0	185.0	86	0.25	100
8.0	185.25	85	0.25	100
